date,close,v,RSI,OT
2021-05-14,127.45,81.92,34.53849425776271,0
2021-05-17,126.27,74.24,33.333333333333385,0
2021-05-18,124.85,63.34,32.51902282739289,1
2021-05-19,124.69,92.61,32.44107071514189,1
2021-05-20,127.31,76.86,41.90401872805308,0
2021-05-21,125.43,79.3,36.54937570942119,0
2021-05-24,127.1,63.09,48.39812046134134,0
2021-05-25,126.9,72.01,47.43150684931513,0
2021-05-26,126.85,56.58,43.362425355994496,0
2021-05-27,125.28,94.63,39.22168780061219,0
2021-05-28,124.61,71.31,44.449950445986175,1
2021-06-01,124.28,67.64,45.8354624425141,1
2021-06-02,125.06,59.28,56.65310865775717,1
2021-06-03,123.54,76.23,45.674531155474966,1
2021-06-04,125.89,75.17,45.24390243902443,1
2021-06-07,125.9,71.06,48.78529218647415,1
2021-06-08,126.74,74.4,56.45051194539256,1
2021-06-09,127.13,56.88,58.19892473118284,1
2021-06-10,126.11,71.19,45.48192771084341,1
2021-06-11,127.35,53.52,57.59493670886078,1
2021-06-14,130.48,96.91,61.98581560283692,0
2021-06-15,129.64,62.75,59.29443690637719,1
2021-06-16,130.15,91.82,60.85526315789482,1
2021-06-17,131.79,96.72,71.31630648330061,1
2021-06-18,130.46,108.95,68.36158192090406,1
2021-06-21,132.3,79.66,72.99311926605513,1
2021-06-22,133.98,74.78,74.31842966194117,1
2021-06-23,133.7,60.21,79.70760233918134,1
2021-06-24,133.41,68.71,75.0000000000001,1
2021-06-25,133.11,70.78,73.51598173515998,1
2021-06-28,134.78,62.11,74.87623762376253,1
2021-06-29,136.33,64.56,76.55889145496553,1
2021-06-30,136.96,63.26,82.04370939161268,1
2021-07-01,137.27,52.49,81.00000000000017,1
2021-07-02,139.96,78.95,80.46272493573284,1
2021-07-06,142.02,108.18,86.88915375446982,1
2021-07-07,144.57,104.91,88.31030818278444,1
2021-07-08,143.24,105.58,80.92922744462474,1
2021-07-09,145.11,99.89,88.45144356955397,1
2021-07-12,144.5,76.3,84.23120089786767,1
2021-07-13,145.64,100.83,83.73842592592604,0
2021-07-14,149.15,127.05,87.6645538761581,0
2021-07-15,148.48,106.82,86.06988989947345,0
2021-07-16,146.39,93.25,79.27689594356255,1
2021-07-19,142.45,121.43,65.37074148296591,1
2021-07-20,146.15,96.35,68.1180811808118,1
2021-07-21,145.4,74.99,65.50330639235855,1
2021-07-22,146.8,77.34,66.83150830095371,0
2021-07-23,148.56,71.45,65.70489408327245,0
2021-07-26,148.99,72.43,63.53398058252427,0
2021-07-27,146.77,104.82,54.32730133752956,0
2021-07-28,144.98,118.93,53.3616692426584,0
2021-07-29,145.64,56.7,51.07417916497768,0
2021-07-30,145.86,70.44,52.80065897858324,0
