date,close,v,RSI
2024-12-19,105.51,20.57,3.717472118959094
2024-12-20,105.87,40.14,6.277372262773724
2024-12-23,106.3,12.29,9.247311827956949
2024-12-24,106.4,7.81,13.03939962476548
2024-12-26,106.49,9.65,9.560975609756014
2024-12-27,106.48,11.94,10.828729281767892
2024-12-30,105.76,11.08,10.769230769230674
2024-12-31,107.57,12.39,26.123595505617857
2025-01-02,107.31,12.69,27.379784102060754
2025-01-03,107.86,14.24,31.390977443608946
2025-01-06,107.74,15.62,34.15132924335367
2025-01-07,108.75,12.63,51.66270783847982
2025-01-08,106.93,17.86,44.478527607361954
2025-01-10,106.54,19.3,50.699300699300736
2025-01-13,109.29,17.07,68.13819577735133
2025-01-14,109.72,11.19,68.3508102955196
2025-01-15,111.51,14.52,71.9831223628693
2025-01-16,111.32,10.37,70.60301507537689
2025-01-17,112.32,19.3,72.68482490272376
2025-01-21,111.47,20.42,68.22498173849525
2025-01-22,109.53,15.72,62.64252179745138
2025-01-23,110.15,13.73,59.40233236151608
2025-01-24,108.66,14.24,54.515050167224054
2025-01-27,110.17,15.93,57.259585166561905
2025-01-28,108.04,15.86,50.837053571428605
2025-01-29,108.67,12.35,49.77194982896238
2025-01-30,109.57,14.35,57.94223826714797
2025-01-31,106.83,20.38,50.764364786504984
2025-02-03,107.09,14.62,43.325242718446596
2025-02-04,109.96,14.84,50.63424947145876
2025-02-05,109.88,13.36,45.26438117373617
2025-02-06,108.43,13.41,42.17650243638335
2025-02-07,108.89,10.05,40.43502509760179
2025-02-10,110.97,12.14,48.69519832985386
2025-02-11,111.67,12.71,55.97098214285715
2025-02-12,107.35,18.24,43.52451433857536
2025-02-13,108.13,15.46,48.7326637972262
2025-02-14,108.24,15.73,45.053818554587366
2025-02-18,110.14,20.06,55.4460580912863
2025-02-19,110.3,10.96,54.332801701222756
2025-02-20,112.0,16.33,56.19581845996942
2025-02-21,110.69,14.71,60.61606160616061
2025-02-24,111.27,13.15,61.297297297297284
2025-02-25,109.73,14.5,49.330227140361124
2025-02-26,109.46,10.45,48.79032258064515
2025-02-27,110.15,15.29,55.180722891566255
2025-02-28,111.33,18.82,57.04387990762123
2025-03-03,107.76,18.71,41.46730462519938
2025-03-04,107.54,19.39,38.734315330060035
2025-03-05,105.44,24.82,44.07200496585973
2025-03-06,107.62,17.15,48.54368932038838
2025-03-07,109.02,19.62,52.07446808510639
2025-03-10,111.8,22.75,54.217479674796735
2025-03-11,109.16,19.9,47.42779783393502
2025-03-12,109.13,14.05,42.99658369936554
2025-03-13,108.67,17.77,44.857433808553985
2025-03-14,111.9,15.89,51.41318977119787
2025-03-17,113.76,19.91,58.91198584697037
2025-03-18,113.64,16.0,59.305431878895824
2025-03-19,115.41,17.32,61.17247238742565
2025-03-20,115.9,16.23,60.000000000000014
2025-03-21,115.5,41.1,69.66463414634143
2025-03-24,115.8,14.21,70.90080971659916
2025-03-25,116.59,12.08,80.21680216802167
2025-03-26,118.27,14.11,79.66573816155986
2025-03-27,117.89,12.74,76.19610159480213
2025-03-28,117.73,10.23,70.71977638015376
2025-03-31,118.93,21.65,87.95648795648798
2025-04-01,119.04,12.43,88.2625482625483
2025-04-02,118.67,12.61,88.88024883359249
2025-04-03,112.43,21.2,51.669817265280415
2025-04-04,104.34,30.84,28.687782805429862
2025-04-07,102.94,35.07,27.117194183062452
2025-04-08,100.77,27.15,19.217830109335594
2025-04-09,105.8,30.06,32.16807909604519
2025-04-10,99.93,34.0,26.960639242379415
2025-04-11,103.14,22.88,32.752043596730246
2025-04-14,103.39,18.02,31.747787610619454
2025-04-15,103.1,13.16,28.185217141213684
2025-04-16,104.19,13.61,30.693348365276208
2025-04-17,106.92,17.92,35.795006570302235
2025-04-21,105.35,16.93,32.32691306611139
2025-04-22,108.3,13.15,36.98497333979641
2025-04-23,107.37,14.24,36.48971783835486
2025-04-24,108.63,9.85,44.84256243213896
2025-04-25,108.57,11.25,57.341200971884746
2025-04-28,108.63,13.89,60.356752821259555
2025-04-29,108.36,9.48,64.84161126319907
2025-04-30,105.63,20.38,49.63472281908035
2025-05-01,105.78,18.61,66.66666666666663
2025-05-02,106.21,16.58,60.39268788083951
2025-05-05,103.27,19.62,49.65635738831614
2025-05-06,104.71,16.3,54.32563138097797
2025-05-07,104.61,12.34,51.191827468785476
2025-05-08,106.07,19.2,47.400611620795075
2025-05-09,107.31,10.99,56.11735330836458
2025-05-12,109.16,14.24,52.88203753351207
2025-05-13,109.46,13.35,57.312806158152526
